iteration,query,exec_time_ms,plan_time_ms,total_time_ms,avg_qerror
6,q07_s789,308.24,1.228,309.468,3.0717
6,q07_s987,306.827,1.193,308.02,3.0491
6,q07_s99,305.196,1.169,306.365,3.0391
6,q08_s111,283.933,1.331,285.264,2.2922
6,q08_s123,279.28,1.32,280.6,2.3965
6,q08_s1337,282.195,1.321,283.516,2.351
6,q08_s17,278.414,1.284,279.698,2.3703
6,q08_s2024,279.336,1.336,280.672,2.3888
6,q08_s222,281.248,1.318,282.566,2.2803
6,q08_s321,280.845,1.303,282.148,2.3419
6,q08_s333,283.658,1.345,285.003,2.3452
6,q08_s42,280.848,1.346,282.194,2.3586
6,q08_s444,281.429,1.335,282.764,2.3025
6,q08_s456,282.755,1.343,284.098,2.3081
6,q08_s55,283.308,1.318,284.626,2.3315
6,q08_s555,280.588,1.295,281.883,2.3283
6,q08_s654,279.32,1.338,280.658,2.3796
6,q08_s666,284.962,1.346,286.308,2.2803
6,q08_s7,281.637,1.343,282.98,2.3598
6,q08_s777,279.87,1.324,281.194,2.3586
6,q08_s789,279.082,1.366,280.448,2.4015
6,q08_s987,280.528,1.322,281.85,2.358
6,q08_s99,279.277,1.327,280.604,2.3691
6,q09_s111,716.933,1.361,718.294,11.5906
6,q09_s123,709.774,1.372,711.146,11.2948
6,q09_s1337,775.961,1.3,777.261,33.7381
6,q09_s17,776.923,1.326,778.249,13.7251
6,q09_s2024,696.185,1.368,697.553,10.7769
6,q09_s222,709.14,1.301,710.441,12.0259
6,q09_s321,774.006,1.363,775.369,21.5243
6,q09_s333,715.12,1.485,716.605,11.3006
6,q09_s42,710.468,1.367,711.835,11.3006
6,q09_s444,773.013,1.349,774.362,13.7879
6,q09_s456,712.621,1.393,714.014,11.3329
6,q09_s55,738.529,1.328,739.857,12.5689
6,q09_s555,707.129,1.319,708.448,11.5906
6,q09_s654,763.344,1.442,764.786,13.7353
6,q09_s666,702.821,1.378,704.199,12.0259
6,q09_s7,741.033,1.405,742.438,12.5885
6,q09_s777,702.319,1.355,703.674,11.3006
6,q09_s789,707.409,1.364,708.773,12.0226
6,q09_s987,746.924,1.355,748.279,12.5885
6,q09_s99,742.283,1.472,743.755,12.5885
6,q10_s111,373.908,0.988,374.896,1.3933
6,q10_s123,371.225,0.962,372.187,1.3934
6,q10_s1337,372.154,0.97,373.124,1.3868
6,q10_s17,368.425,0.952,369.377,1.386
6,q10_s2024,370.192,0.975,371.167,1.3934
6,q10_s222,368.609,0.979,369.588,1.3934
6,q10_s321,369.728,0.982,370.71,1.3885
6,q10_s333,371.576,1.023,372.599,1.3871
6,q10_s42,369.347,0.96,370.307,1.3885
6,q10_s444,369.996,0.953,370.949,1.3909
6,q10_s456,371.129,0.958,372.087,1.3887
6,q10_s55,367.84,0.953,368.793,1.3885
6,q10_s555,369.996,0.939,370.935,1.39
6,q10_s654,368.571,0.947,369.518,1.3904
6,q10_s666,368.611,0.954,369.565,1.3894
6,q10_s7,370.974,0.98,371.954,1.3871
6,q10_s777,357.162,0.979,358.141,1.3289
6,q10_s789,371.887,0.969,372.856,1.3933
6,q10_s987,370.24,0.968,371.208,1.386
6,q10_s99,355.711,0.968,356.679,1.3289
6,q11_s111,82.684,0.848,83.532,1.3784
6,q11_s123,81.711,0.865,82.576,1.3632
6,q11_s1337,83.635,0.829,84.464,1.4641
6,q11_s17,81.541,0.835,82.376,1.3808
6,q11_s2024,81.797,0.838,82.635,1.3492
6,q11_s222,81.253,0.852,82.105,1.3492
6,q11_s321,80.813,0.835,81.648,1.374
6,q11_s333,80.98,0.835,81.815,1.355
6,q11_s42,81.83,0.819,82.649,1.3808
6,q11_s444,79.341,0.832,80.173,1.3495
6,q11_s456,81.007,0.827,81.834,1.355
6,q11_s55,80.293,0.83,81.123,1.3535
6,q11_s555,81.588,0.843,82.431,1.3649
6,q11_s654,82.377,0.833,83.21,1.4031
6,q11_s666,81.773,0.827,82.6,1.3512
6,q11_s7,80.305,0.841,81.146,1.3495
6,q11_s777,79.326,0.833,80.159,1.3535
6,q11_s789,81.482,0.853,82.335,1.3808
6,q11_s987,80.339,0.824,81.163,1.3784
6,q11_s99,81.373,0.816,82.189,1.351
6,q12_s111,333.911,0.319,334.23,1.6705
6,q12_s123,342.734,0.308,343.042,1.6887
6,q12_s1337,333.854,0.31,334.164,1.6756
6,q12_s17,339.477,0.314,339.791,1.6754
6,q12_s2024,339.583,0.291,339.874,1.6778
6,q12_s222,336.732,0.297,337.029,1.6751
6,q12_s321,334.977,0.29,335.267,1.6855
6,q12_s333,335.453,0.3,335.753,1.6751
6,q12_s42,335.489,0.291,335.78,1.6835
6,q12_s444,340.691,0.291,340.982,1.7113
6,q12_s456,340.3,0.297,340.597,1.6775
6,q12_s55,338.674,0.302,338.976,1.666
6,q12_s555,338.185,0.295,338.48,1.6751
6,q12_s654,335.777,0.293,336.07,1.6751
6,q12_s666,336.307,0.301,336.608,1.7236
6,q12_s7,334.444,0.29,334.734,1.6865
6,q12_s777,339.821,0.319,340.14,1.6803
6,q12_s789,340.75,0.3,341.05,1.6887
6,q12_s987,332.83,0.307,333.137,1.7198
6,q12_s99,342.531,0.293,342.824,1.6923
6,q13_s111,305.278,0.325,305.603,1.9822
6,q13_s123,284.407,0.336,284.743,1.9824
6,q13_s1337,298.817,0.345,299.162,1.9884
6,q13_s17,291.363,0.35,291.713,1.998
6,q13_s2024,305.97,0.349,306.319,1.9944
6,q13_s222,292.665,0.331,292.996,1.998
6,q13_s321,299.878,0.344,300.222,1.9822
6,q13_s333,290.033,0.339,290.372,1.998
6,q13_s42,282.165,0.333,282.498,1.9884
6,q13_s444,288.386,0.333,288.719,1.9824
6,q13_s456,303.465,0.326,303.791,1.9824
6,q13_s55,305.849,0.339,306.188,1.9822
6,q13_s555,300.28,0.331,300.611,1.9884
6,q13_s654,290.37,0.327,290.697,1.998
6,q13_s666,298.336,0.338,298.674,1.9884
6,q13_s7,296.464,0.328,296.792,1.9884
6,q13_s777,309.725,0.338,310.063,1.9883
6,q13_s789,288.893,0.332,289.225,1.9884
6,q13_s987,298.963,0.331,299.294,1.9823
6,q13_s99,286.684,0.327,287.011,1.9885
6,q14_s111,199.798,0.357,200.155,1.215
6,q14_s123,206.434,0.315,206.749,1.2116
6,q14_s1337,206.719,0.329,207.048,1.194
6,q14_s17,204.027,0.345,204.372,1.1843
6,q14_s2024,207.148,0.33,207.478,1.2172
6,q14_s222,202.083,0.336,202.419,1.1819
6,q14_s321,212.395,0.335,212.73,1.2139
6,q14_s333,203.448,0.33,203.778,1.1902
6,q14_s42,208.188,0.315,208.503,1.1958
6,q14_s444,201.251,0.348,201.599,1.196
6,q14_s456,206.081,0.329,206.41,1.1838
6,q14_s55,200.402,0.337,200.739,1.215
6,q14_s555,204.233,0.327,204.56,1.2086
6,q14_s654,201.757,0.322,202.079,1.2257
6,q14_s666,204.508,0.315,204.823,1.2088
6,q14_s7,209.148,0.328,209.476,1.1838
6,q14_s777,205.444,0.329,205.773,1.2014
6,q14_s789,209.668,0.322,209.99,1.2113
6,q14_s987,203.504,0.33,203.834,1.226
6,q14_s99,207.698,0.333,208.031,1.1958
6,q16_s111,153.221,1.425,154.646,1.6027
6,q16_s123,145.27,0.423,145.693,1.5901
6,q16_s1337,143.252,0.424,143.676,1.5902
6,q16_s17,144.562,0.42,144.982,1.5983
6,q16_s2024,144.197,0.426,144.623,1.5946
6,q16_s222,147.627,0.412,148.039,1.5957
6,q16_s321,146.069,0.42,146.489,1.5884
6,q16_s333,146.973,0.419,147.392,1.5863
6,q16_s42,146.026,0.429,146.455,1.5966
6,q16_s444,144.662,0.42,145.082,1.5986
6,q16_s456,145.406,0.421,145.827,1.592
6,q16_s55,147.013,0.417,147.43,1.5943
6,q16_s555,144.905,0.414,145.319,1.5955
6,q16_s654,146.679,0.421,147.1,1.5883
6,q16_s666,147.965,0.415,148.38,1.5992
6,q16_s7,145.737,0.416,146.153,1.5953
6,q16_s777,143.908,0.416,144.324,1.5873
6,q16_s789,146.581,0.428,147.009,1.6006
6,q16_s987,144.567,0.411,144.978,1.5941
6,q16_s99,144.854,0.418,145.272,1.5938
6,q18_s111,2633.519,0.449,2633.968,131.5566
6,q18_s123,2658.324,0.437,2658.761,124.8056
6,q18_s1337,2632.02,0.464,2632.484,131.5565
6,q18_s17,2632.872,0.45,2633.322,131.5565
6,q18_s2024,2627.59,0.46,2628.05,124.8056
6,q18_s222,2635.179,0.453,2635.632,124.8055
6,q18_s321,2632.676,0.447,2633.123,124.8055
6,q18_s333,2638.935,0.417,2639.352,131.5565
6,q18_s42,2635.408,0.462,2635.87,124.8055
6,q18_s444,2625.997,0.435,2626.432,124.8055
6,q18_s456,2627.431,0.431,2627.862,131.5566
6,q18_s55,2626.303,0.48,2626.783,124.8055
6,q18_s555,2623.585,0.435,2624.02,131.5566
6,q18_s654,2630.698,0.436,2631.134,131.5566
6,q18_s666,2632.994,0.469,2633.463,131.5566
6,q18_s7,2633.782,0.447,2634.229,131.5566
6,q18_s777,2629.684,0.44,2630.124,131.5566
6,q18_s789,2626.234,0.459,2626.693,131.5566
6,q18_s987,2635.541,0.465,2636.006,131.5565
6,q18_s99,2630.795,0.468,2631.263,131.5566
6,q19_s111,289.184,0.443,289.627,1.2027
6,q19_s123,288.522,0.396,288.918,1.2241
6,q19_s1337,285.875,0.389,286.264,1.2298
6,q19_s17,291.131,0.397,291.528,1.216
6,q19_s2024,288.849,0.417,289.266,1.1789
6,q19_s222,288.283,0.41,288.693,1.2703
6,q19_s321,291.399,0.395,291.794,1.1778
6,q19_s333,288.983,0.421,289.404,1.1435
6,q19_s42,287.137,0.414,287.551,1.2183
6,q19_s444,290.574,0.399,290.973,1.2056
6,q19_s456,288.672,0.384,289.056,1.1823
6,q19_s55,287.792,0.424,288.216,1.2745
6,q19_s555,288.04,0.416,288.456,1.1969
6,q19_s654,286.884,0.409,287.293,1.2048
6,q19_s666,286.737,0.402,287.139,1.2341
6,q19_s7,288.426,0.402,288.828,1.1948
6,q19_s777,288.716,0.443,289.159,1.2058
6,q19_s789,287.588,0.42,288.008,1.2124
6,q19_s987,287.714,0.4,288.114,1.2297
6,q19_s99,288.887,0.399,289.286,1.1982
6,q22_s111,127.027,0.368,127.395,5.3995
6,q22_s123,123.32,0.38,123.7,5.4825
6,q22_s1337,123.325,0.384,123.709,5.4818
6,q22_s17,123.058,0.366,123.424,5.2603
6,q22_s2024,122.606,0.359,122.965,5.2624
6,q22_s222,123.536,0.374,123.91,5.3038
6,q22_s321,123.006,0.366,123.372,5.2843
6,q22_s333,122.07,0.364,122.434,5.0099
6,q22_s42,124.308,0.363,124.671,5.3849
6,q22_s444,123.37,0.386,123.756,5.176
6,q22_s456,123.089,0.363,123.452,5.2967
6,q22_s55,124.73,0.359,125.089,5.3989
6,q22_s555,123.547,0.375,123.922,5.2909
6,q22_s654,122.997,0.39,123.387,5.3921
6,q22_s666,121.981,0.381,122.362,5.2803
6,q22_s7,122.517,0.377,122.894,5.1695
6,q22_s777,123.355,0.361,123.716,5.3793
6,q22_s789,121.852,0.38,122.232,4.9768
6,q22_s987,121.569,0.373,121.942,5.3887
6,q22_s99,123.444,0.357,123.801,5.4619
7,q01_s111,1326.616,0.327,1326.943,1.3337
7,q01_s123,1338.234,0.283,1338.517,1.3335
7,q01_s1337,1320.601,0.265,1320.866,1.3339
7,q01_s17,1334.34,0.277,1334.617,1.3336
7,q01_s2024,1339.892,0.279,1340.171,1.3336
7,q01_s222,1333.162,0.276,1333.438,1.3336
7,q01_s321,1333.29,0.285,1333.575,1.3336
7,q01_s333,1325.379,0.293,1325.672,1.3339
7,q01_s42,1328.388,0.273,1328.661,1.3337
7,q01_s444,1331.229,0.272,1331.501,1.3337
7,q01_s456,1315.498,0.28,1315.778,1.3341
7,q01_s55,1337.222,0.268,1337.49,1.3336
7,q01_s555,1343.731,0.279,1344.01,1.3333
7,q01_s654,1340.592,0.262,1340.854,1.3333
7,q01_s666,1325.301,0.278,1325.579,1.3337
7,q01_s7,1321.784,0.265,1322.049,1.334
7,q01_s777,1339.701,0.267,1339.968,1.3336
7,q01_s789,1318.598,0.277,1318.875,1.3339
7,q01_s987,1326.484,0.271,1326.755,1.3339
7,q01_s99,1334.656,0.268,1334.924,1.3333
7,q02_s111,53506.119,1.169,53507.288,1.6522
7,q02_s123,53201.92,1.006,53202.926,1.6416
7,q02_s1337,54696.98,1.04,54698.02,1.6501
7,q02_s17,51185.81,1.036,51186.846,1.6342
7,q02_s2024,56454.844,1.035,56455.879,1.6657
7,q02_s222,55673.052,1.027,55674.079,1.651
7,q02_s321,50873.354,0.995,50874.349,1.6345
7,q02_s333,48557.556,1.047,48558.603,1.6275
7,q02_s42,54544.467,1.035,54545.502,1.6516
7,q02_s444,51784.451,1.033,51785.484,1.6442
7,q02_s456,50867.171,1.019,50868.19,1.6473
7,q02_s55,49959.452,1.044,49960.496,1.6328
7,q02_s555,53525.044,1.082,53526.126,1.6358
7,q02_s654,54102.392,1.015,54103.407,1.6383
7,q02_s666,55201.657,1.052,55202.709,1.6461
7,q02_s7,53262.084,1.055,53263.139,1.6509
7,q02_s777,50505.8,1.054,50506.854,1.646
7,q02_s789,52131.807,1.013,52132.82,1.6504
7,q02_s987,51773.326,1.022,51774.348,1.6343
7,q02_s99,52305.578,1.012,52306.59,1.6394
7,q03_s111,315.46,0.401,315.861,5.1646
7,q03_s123,315.518,0.357,315.875,5.2042
7,q03_s1337,317.207,0.357,317.564,5.1609
7,q03_s17,316.172,0.358,316.53,5.2399
7,q03_s2024,314.596,0.361,314.957,5.1609
7,q03_s222,316.072,0.37,316.442,5.1756
7,q03_s321,317.112,0.348,317.46,5.1594
7,q03_s333,316.406,0.351,316.757,5.2435
7,q03_s42,315.117,0.341,315.458,5.1542
7,q03_s444,315.802,0.339,316.141,5.2486
7,q03_s456,314.27,0.356,314.626,5.1833
7,q03_s55,315.347,0.364,315.711,5.1609
7,q03_s555,317.449,0.357,317.806,5.2032
7,q03_s654,315.751,0.354,316.105,5.1787
7,q03_s666,315.103,0.358,315.461,5.201
7,q03_s7,315.268,0.412,315.68,5.1523
7,q03_s777,314.298,0.341,314.639,5.1856
7,q03_s789,316.474,0.361,316.835,5.1725
7,q03_s987,315.984,0.353,316.337,5.2663
7,q03_s99,314.336,0.361,314.697,5.1993
7,q04_s111,441.417,0.296,441.713,1.5729
7,q04_s123,441.08,0.29,441.37,1.5725
7,q04_s1337,444.521,0.287,444.808,1.5733
7,q04_s17,441.341,0.3,441.641,1.5669
7,q04_s2024,440.905,0.294,441.199,1.5706
7,q04_s222,442.276,0.308,442.584,1.5753
7,q04_s321,439.777,0.295,440.072,1.5676
7,q04_s333,439.251,0.285,439.536,1.5732
7,q04_s42,437.469,0.303,437.772,1.5733
7,q04_s444,439.47,0.309,439.779,1.5729
7,q04_s456,439.545,0.308,439.853,1.5723
7,q04_s55,440.586,0.315,440.901,1.5733
7,q04_s555,440.937,0.299,441.236,1.5645
7,q04_s654,441.067,0.292,441.359,1.5721
7,q04_s666,439.583,0.307,439.89,1.5692
7,q04_s7,458.053,0.305,458.358,1.5771
7,q04_s777,473.744,0.327,474.071,1.5676
7,q04_s789,473.318,0.315,473.633,1.5707
7,q04_s987,440.871,0.311,441.182,1.5649
7,q04_s99,441.516,0.305,441.821,1.5712
7,q05_s111,287.63,1.479,289.109,1.4785
7,q05_s123,279.1,1.296,280.396,1.4841
7,q05_s1337,278.92,1.289,280.209,1.4866
7,q05_s17,279.756,1.32,281.076,1.4783
7,q05_s2024,281.099,1.292,282.391,1.4856
7,q05_s222,280.51,1.282,281.792,1.476
7,q05_s321,279.702,1.287,280.989,1.4832
7,q05_s333,282.408,1.272,283.68,1.4841
7,q05_s42,278.341,1.259,279.6,1.4948
7,q05_s444,278.404,1.299,279.703,1.4832
7,q05_s456,279.853,1.273,281.126,1.4853
7,q05_s55,280.793,1.298,282.091,1.4837
7,q05_s555,280.485,1.286,281.771,1.4882
7,q05_s654,278.864,1.229,280.093,1.4916
7,q05_s666,279.704,1.283,280.987,1.4826
7,q05_s7,279.751,1.334,281.085,1.4768
7,q05_s777,281.853,1.266,283.119,1.4837
7,q05_s789,283.012,1.315,284.327,1.4837
7,q05_s987,280.838,1.31,282.148,1.4837
7,q05_s99,281.546,1.277,282.823,1.4783
7,q06_s111,201.791,0.397,202.188,1.1679
7,q06_s123,197.788,0.184,197.972,1.1767
7,q06_s1337,194.257,0.179,194.436,1.1648
7,q06_s17,197.081,0.181,197.262,1.1767
7,q06_s2024,202.779,0.179,202.958,1.1755
7,q06_s222,197.58,0.177,197.757,1.1642
7,q06_s321,200.479,0.181,200.66,1.1655
7,q06_s333,197.953,0.183,198.136,1.1821
7,q06_s42,194.361,0.183,194.544,1.1635
7,q06_s444,195.005,0.178,195.183,1.164
7,q06_s456,199.538,0.201,199.739,1.1616
7,q06_s55,201.566,0.18,201.746,1.1622
7,q06_s555,200.807,0.184,200.991,1.1698
7,q06_s654,193.469,0.185,193.654,1.1746
7,q06_s666,201.081,0.18,201.261,1.1749
7,q06_s7,200.529,0.178,200.707,1.1733
7,q06_s777,199.944,0.185,200.129,1.1615
7,q06_s789,201.578,0.179,201.757,1.1664
7,q06_s987,200.027,0.172,200.199,1.1696
7,q06_s99,197.824,0.182,198.006,1.1774
7,q07_s111,308.11,1.323,309.433,3.0376
7,q07_s123,304.981,1.202,306.183,3.0813
7,q07_s1337,306.044,1.152,307.196,3.0532
7,q07_s17,306.338,1.207,307.545,3.0535
7,q07_s2024,306.117,1.195,307.312,3.0256
7,q07_s222,305.429,1.168,306.597,3.0534
7,q07_s321,305.365,1.177,306.542,3.0207
7,q07_s333,304.68,1.184,305.864,3.0412
7,q07_s42,306.627,1.213,307.84,3.0813
7,q07_s444,306.05,1.199,307.249,3.0674
7,q07_s456,306.394,1.185,307.579,3.0505
7,q07_s55,305.304,1.192,306.496,3.0213
7,q07_s555,305.123,1.211,306.334,3.0263
7,q07_s654,306.481,1.179,307.66,3.0337
7,q07_s666,304.794,1.196,305.99,3.0425
7,q07_s7,306.031,1.167,307.198,3.0462
7,q07_s777,306.749,1.193,307.942,3.0461
7,q07_s789,304.783,1.225,306.008,3.0717
7,q07_s987,306.095,1.165,307.26,3.0491
7,q07_s99,305.175,1.182,306.357,3.0391
7,q08_s111,285.546,1.454,287.0,2.2922
7,q08_s123,277.194,1.339,278.533,2.3965
7,q08_s1337,280.691,1.311,282.002,2.351
7,q08_s17,280.472,1.332,281.804,2.3703
7,q08_s2024,278.24,1.317,279.557,2.3888
7,q08_s222,281.4,1.346,282.746,2.2803
7,q08_s321,281.189,1.312,282.501,2.3419
7,q08_s333,280.479,1.319,281.798,2.3452
7,q08_s42,278.015,1.313,279.328,2.3586
7,q08_s444,282.24,1.302,283.542,2.3025
7,q08_s456,280.597,1.314,281.911,2.3081
7,q08_s55,284.52,1.303,285.823,2.3315
7,q08_s555,278.344,1.328,279.672,2.3283
7,q08_s654,279.585,1.313,280.898,2.3796
7,q08_s666,280.99,1.318,282.308,2.2803
7,q08_s7,280.401,1.324,281.725,2.3598
7,q08_s777,279.51,1.342,280.852,2.3586
7,q08_s789,279.893,1.308,281.201,2.4015
7,q08_s987,278.539,1.324,279.863,2.358
7,q08_s99,277.727,1.306,279.033,2.3691
7,q09_s111,719.565,1.394,720.959,11.5906
7,q09_s123,715.644,1.321,716.965,11.2948
7,q09_s1337,770.889,1.354,772.243,33.7381
7,q09_s17,768.693,1.38,770.073,13.7251
7,q09_s2024,708.66,1.381,710.041,10.7769
7,q09_s222,707.061,1.351,708.412,12.0259
7,q09_s321,769.271,1.342,770.613,21.5243
7,q09_s333,707.325,1.401,708.726,11.3006
7,q09_s42,708.539,1.345,709.884,11.3006
7,q09_s444,774.152,1.382,775.534,13.7879
7,q09_s456,718.095,1.367,719.462,11.3329
7,q09_s55,738.091,1.377,739.468,12.5689
7,q09_s555,719.523,1.448,720.971,11.5906
7,q09_s654,770.021,1.324,771.345,13.7353
7,q09_s666,706.354,1.334,707.688,12.0259
7,q09_s7,741.062,1.337,742.399,12.5885
7,q09_s777,707.197,1.35,708.547,11.3006
7,q09_s789,705.929,1.416,707.345,12.0226
7,q09_s987,756.952,1.371,758.323,12.5885
7,q09_s99,744.959,1.385,746.344,12.5885
7,q10_s111,373.25,0.942,374.192,1.3933
7,q10_s123,370.993,0.961,371.954,1.3934
7,q10_s1337,371.236,0.955,372.191,1.3868
7,q10_s17,368.856,0.98,369.836,1.386
7,q10_s2024,369.672,0.963,370.635,1.3934
7,q10_s222,372.884,0.947,373.831,1.3934
7,q10_s321,367.713,0.941,368.654,1.3885
7,q10_s333,371.209,0.971,372.18,1.3871
7,q10_s42,371.413,0.968,372.381,1.3885
7,q10_s444,384.765,0.972,385.737,1.3909
7,q10_s456,372.249,0.965,373.214,1.3887
7,q10_s55,370.385,0.976,371.361,1.3885
7,q10_s555,369.822,0.944,370.766,1.39
7,q10_s654,368.704,0.936,369.64,1.3904
7,q10_s666,371.363,0.935,372.298,1.3894
7,q10_s7,370.11,0.97,371.08,1.3871
7,q10_s777,359.727,0.954,360.681,1.3289
7,q10_s789,372.402,0.958,373.36,1.3933
7,q10_s987,366.727,0.95,367.677,1.386
7,q10_s99,360.344,0.971,361.315,1.3289
7,q11_s111,82.073,0.852,82.925,1.3784
7,q11_s123,81.469,0.826,82.295,1.3632
7,q11_s1337,83.885,0.827,84.712,1.4641
7,q11_s17,81.554,0.802,82.356,1.3808
7,q11_s2024,82.063,0.829,82.892,1.3492
7,q11_s222,82.5,0.854,83.354,1.3492
7,q11_s321,82.147,0.825,82.972,1.374
7,q11_s333,81.911,0.83,82.741,1.355
7,q11_s42,82.75,0.838,83.588,1.3808
7,q11_s444,79.656,0.794,80.45,1.3495
7,q11_s456,81.204,0.816,82.02,1.355
7,q11_s55,80.832,0.844,81.676,1.3535
7,q11_s555,81.453,0.828,82.281,1.3649
7,q11_s654,82.524,0.827,83.351,1.4031
7,q11_s666,81.364,0.829,82.193,1.3512
7,q11_s7,78.846,0.817,79.663,1.3495
7,q11_s777,80.424,0.89,81.314,1.3535
7,q11_s789,81.038,0.837,81.875,1.3808
7,q11_s987,81.329,0.828,82.157,1.3784
7,q11_s99,81.149,0.812,81.961,1.351
7,q12_s111,332.895,0.337,333.232,1.6705
7,q12_s123,337.846,0.33,338.176,1.6887
7,q12_s1337,336.07,0.31,336.38,1.6756
7,q12_s17,335.337,0.3,335.637,1.6754
7,q12_s2024,339.593,0.297,339.89,1.6778
7,q12_s222,337.707,0.305,338.012,1.6751
7,q12_s321,333.731,0.299,334.03,1.6855
7,q12_s333,334.064,0.31,334.374,1.6751
7,q12_s42,341.351,0.333,341.684,1.6835
7,q12_s444,340.158,0.305,340.463,1.7113
7,q12_s456,339.804,0.309,340.113,1.6775
7,q12_s55,342.944,0.316,343.26,1.666
7,q12_s555,340.54,0.3,340.84,1.6751
7,q12_s654,338.428,0.315,338.743,1.6751
7,q12_s666,338.931,0.323,339.254,1.7236
7,q12_s7,335.008,0.297,335.305,1.6865
7,q12_s777,339.98,0.298,340.278,1.6803
7,q12_s789,341.224,0.295,341.519,1.6887
7,q12_s987,334.747,0.299,335.046,1.7198
7,q12_s99,339.707,0.29,339.997,1.6923
7,q13_s111,305.977,0.32,306.297,1.9822
7,q13_s123,286.259,0.33,286.589,1.9824
7,q13_s1337,300.187,0.333,300.52,1.9884
7,q13_s17,294.509,0.338,294.847,1.998
7,q13_s2024,303.78,0.331,304.111,1.9944
7,q13_s222,291.23,0.334,291.564,1.998
7,q13_s321,302.881,0.332,303.213,1.9822
7,q13_s333,291.989,0.326,292.315,1.998
7,q13_s42,284.847,0.33,285.177,1.9884
7,q13_s444,284.526,0.33,284.856,1.9824
7,q13_s456,304.233,0.346,304.579,1.9824
7,q13_s55,305.074,0.332,305.406,1.9822
7,q13_s555,298.894,0.331,299.225,1.9884
7,q13_s654,292.576,0.327,292.903,1.998
7,q13_s666,299.745,0.336,300.081,1.9884
7,q13_s7,298.309,0.339,298.648,1.9884
7,q13_s777,312.149,0.332,312.481,1.9883
7,q13_s789,284.11,0.321,284.431,1.9884
7,q13_s987,297.088,0.323,297.411,1.9823
7,q13_s99,287.584,0.336,287.92,1.9885
7,q14_s111,200.186,0.333,200.519,1.215
7,q14_s123,206.314,0.339,206.653,1.2116
7,q14_s1337,207.066,0.33,207.396,1.194
7,q14_s17,202.02,0.333,202.353,1.1843
7,q14_s2024,210.066,0.317,210.383,1.2172
7,q14_s222,202.248,0.322,202.57,1.1819
7,q14_s321,209.411,0.316,209.727,1.2139
7,q14_s333,201.439,0.324,201.763,1.1902
7,q14_s42,209.771,0.316,210.087,1.1958
7,q14_s444,202.804,0.327,203.131,1.196
7,q14_s456,205.932,0.332,206.264,1.1838
7,q14_s55,198.865,0.342,199.207,1.215
7,q14_s555,205.389,0.325,205.714,1.2086
7,q14_s654,200.948,0.319,201.267,1.2257
7,q14_s666,207.207,0.333,207.54,1.2088
7,q14_s7,206.688,0.317,207.005,1.1838
7,q14_s777,205.566,0.324,205.89,1.2014
7,q14_s789,207.672,0.336,208.008,1.2113
7,q14_s987,205.12,0.325,205.445,1.226
7,q14_s99,210.414,0.326,210.74,1.1958
7,q16_s111,148.915,0.845,149.76,1.6027
7,q16_s123,144.118,0.406,144.524,1.5901
7,q16_s1337,143.488,0.418,143.906,1.5902
7,q16_s17,146.279,0.417,146.696,1.5983
7,q16_s2024,144.198,0.398,144.596,1.5946
7,q16_s222,145.992,0.428,146.42,1.5957
7,q16_s321,145.338,0.413,145.751,1.5884
7,q16_s333,145.875,0.403,146.278,1.5863
7,q16_s42,145.963,0.409,146.372,1.5966
7,q16_s444,144.348,0.408,144.756,1.5986
7,q16_s456,145.609,0.412,146.021,1.592
7,q16_s55,145.118,0.425,145.543,1.5943
7,q16_s555,145.283,0.406,145.689,1.5955
7,q16_s654,145.698,0.406,146.104,1.5883
7,q16_s666,145.207,0.395,145.602,1.5992
7,q16_s7,144.168,0.402,144.57,1.5953
7,q16_s777,145.655,0.409,146.064,1.5873
7,q16_s789,146.731,0.408,147.139,1.6006
7,q16_s987,142.858,0.392,143.25,1.5941
7,q16_s99,145.605,0.398,146.003,1.5938
7,q18_s111,2640.08,0.454,2640.534,131.5567
7,q18_s123,2638.217,0.509,2638.726,124.8054
7,q18_s1337,2635.075,0.461,2635.536,131.5565
7,q18_s17,2635.128,0.445,2635.573,131.5566
7,q18_s2024,2642.082,0.438,2642.52,124.8055
7,q18_s222,2643.832,0.48,2644.312,124.8055
7,q18_s321,2637.608,0.456,2638.064,124.8055
7,q18_s333,2635.229,0.446,2635.675,131.5565
7,q18_s42,2637.551,0.459,2638.01,124.8055
7,q18_s444,2638.142,0.46,2638.602,124.8055
7,q18_s456,2636.326,0.518,2636.844,131.5565
7,q18_s55,2636.04,0.426,2636.466,124.8055
7,q18_s555,2635.818,0.442,2636.26,131.5566
7,q18_s654,2639.105,0.482,2639.587,131.5566
7,q18_s666,2638.923,0.43,2639.353,131.5565
7,q18_s7,2642.543,0.457,2643.0,131.5566
7,q18_s777,2648.28,0.471,2648.751,131.5566
7,q18_s789,2635.703,0.466,2636.169,131.5566
7,q18_s987,2636.864,0.461,2637.325,131.5565
7,q18_s99,2668.336,0.466,2668.802,131.5566
7,q19_s111,288.655,0.415,289.07,1.2027
7,q19_s123,291.337,0.417,291.754,1.2241
7,q19_s1337,288.901,0.424,289.325,1.2298
7,q19_s17,287.023,0.418,287.441,1.216
7,q19_s2024,289.232,0.434,289.666,1.1789
7,q19_s222,288.551,0.401,288.952,1.2703
7,q19_s321,287.816,0.431,288.247,1.1778
7,q19_s333,289.052,0.417,289.469,1.1435
